10412,7667,4920,864,3480
1230,9686,6731,13909,6830
3328,4825,7610,5329,9698
5957,1496,6015,4676,3739
610,5564,7397,12940,13756
610,5564,7397,12940,13756
1853,8405,2509,540,6176
102,11361,91,10976,7752
2978,12216,10760,10267,12381
5805,10237,49,2963,12686
3649,5564,5835,1110,6296
5268,3001,12731,11264,9975
11858,1531,722,4094,1416
5488,4966,3845,3871,14507
4665,4653,13490,8652,12897
11135,12442,5629,8319,10938
399,978,13847,999,11361
2767,2344,14040,9533,7361
3610,1629,7748,10693,5726
6933,9143,10795,2449,9796
11693,2663,9137,7828,6312
9518,3782,5165,460,4605
13540,12834,10865,9686,11015
13498,3082,13175,2415,5308
748,299,10750,6232,4440
3082,13175,14024,10962,2826
11361,10976,7752,1978,999
4184,5934,12975,763,11496
7115,12679,3403,12179,3828
3278,4676,11805,11218,5957
5123,488,3472,3012,11668
65,9929,3168,10976,11680
2321,536,12465,1630,9698
8552,9174,13870,4655,2736
4300,8181,797,13634,2024
11690,4009,13151,1899,12716
6469,3782,592,460,4605
5682,5341,9520,6384,11269
610,4633,9637,6419,5564
2205,27,9307,11985,5406
13175,13498,8161,3082,2415
5692,7569,4522,12416,13374
5387,11566,10063,14,10347
6032,13803,4589,9067,1936
7005,14293,2864,11420,2309
6051,5290,13402,13123,5488
978,4244,3168,2994,11361
8640,8969,12508,13875,145
13770,4693,9125,10213,6791
2774,5350,6850,1470,6701
10051,2008,7401,5047,5607
10693,1629,758,3610,7748
7494,2459,13011,10042,3472
11882,10655,1814,9305,2018
1820,11094,1230,3180,11148
9271,11170,12417,2218,8410
663,6084,7989,6296,6687
5123,3099,3472,11609,488
8210,7526,12758,2771,102
212,7401,5704,7421,13317
9518,5165,4605,2474,592
12034,1586,8908,10981,4387
7526,88,2771,13847,10520
3980,390,998,3040,1482
9286,1416,722,12364,3842
1230,3795,9686,1430,12503
7526,2398,2908,88,13847
5404,9184,10641,12506,5216
7344,2024,8181,9155,10138
999,978,3168,4244,2994
1182,11898,7488,5688,8359
5957,9825,11218,4676,1329
4444,6789,5530,13366,6518
4359,5957,6037,7526,2070
10197,3560,2891,11485,5961
1156,4977,8934,7007,11936
3954,2729,14468,14465,2981
3647,528,12039,6373,3507
65,9981,4705,3168,13083
10802,12836,2920,2030,6259
3461,7168,11527,6343,8888
10944,6659,636,8044,11948
10944,7779,8738,4099,528
13756,761,1110,926,5835
13756,761,1110,926,5835
7526,4894,6021,1794,1978
10292,9324,11471,150,4482
5738,7516,9060,6642,10160
4966,7254,3871,11839,5488
10976,1978,7496,4696,102
7601,317,6627,182,7406
9324,2237,4482,5655,11471
10693,7748,3610,758,1629
8754,6379,6922,8528,8191
6073,339,13681,2989,2881
13517,2357,574,3524,2993
10246,11146,9174,9075,6163
12851,5780,2736,3998,5594
1007,12498,10469,7425,8177
8284,9838,11322,1372,8517
13843,13875,12180,7312,9193
9060,1242,3814,3927,6380
926,2021,14082,4633,1325
6752,1972,7737,11636,2797
88,4812,4696,1764,13761
13847,10976,10520,11361,1978
7526,13847,1978,4405,11361
6524,518,12717,10272,5618
12481,5301,7236,10411,5816
13634,8181,2024,13647,506
9613,2771,91,11361,10976
4301,6654,13311,1026,5559
584,5046,4483,3687,467
9960,2742,1556,3751,2986
4342,748,299,10324,1370
9324,22,5655,5970,4482
9155,4374,5216,5921,14388
9456,11007,9030,11628,12940
4366,7430,4929,2607,532
12511,13013,12099,3663,5146
6379,9252,6922,8528,4186
9453,6084,12047,7911,3229
5764,472,1210,13822,8372
7569,1625,4522,5692,12416
9686,1230,12636,8076,1849
13761,4705,12474,978,399
11844,8494,4064,7257,1056
3082,13498,13175,14024,10962
10928,14376,6888,3175,11119
7088,3560,14480,2982,10166
102,9929,10976,13847,399
10505,1526,9584,3842,7486
3795,2771,7496,1430,1978
102,7496,10976,1978,4696
7888,13400,10344,10646,4715
9973,9626,5869,317,182
6047,8285,13182,13080,5586
3610,1629,6060,9615,8382
3610,1629,6060,9615,8382
13808,5283,13756,926,10981
11781,13154,435,6049,10021
5622,1309,2024,506,2985
14398,10386,7551,6791,6222
9760,12942,13938,13078,7960
2609,7526,10520,11347,1978
58,10406,487,11419,5619
6686,7430,13609,6524,518
4374,4177,11530,9155,7514
7526,1347,11453,5084,11095
7420,9307,65,11556,1764
518,11420,532,2309,6524
12519,12354,7828,5884,6550
4705,978,13761,8271,13847
607,5224,5697,1509,4475
11155,5266,6379,6922,8528
4633,610,9637,6419,2936
3871,9354,7356,5488,1577
1629,4990,6060,3610,5726
2417,4626,7513,4551,13366
13251,7526,2771,10532,14492
5308,2415,13498,8851,10962
10361,10075,2905,10370,960
8485,4671,5065,12339,4730
9504,4469,8081,4250,3797
10837,6308,787,11045,7696
3168,11361,10976,7752,102
4364,4625,12066,10241,13434
8245,8908,13316,10981,11767
195,13527,10641,6516,9184
10718,14224,12489,11083,12007
978,7496,399,5406,13847
11858,722,1416,1531,4094
8181,2024,506,13634,1309
2329,9749,3670,11274,2534
14044,12656,10814,9016,5752
14361,9082,9157,6498,12153
7526,2771,12252,10976,102
8061,9235,2166,7288,867
8061,9235,2166,7288,867
2706,617,13762,8886,4723
8037,12724,13545,13797,1384
5165,3782,9518,4605,460
4606,13182,13080,11466,3506
7526,14076,1978,11361,14375
889,8222,3037,11669,10108
12007,12489,14224,10718,11083
849,14445,13934,14348,1791
834,14338,4277,7939,10235
4812,10976,4696,739,12474
2024,8181,8957,13634,506
4197,9036,7173,5010,3049
9363,11803,13668,14464,3225
3063,7405,7016,7214,688
9401,3376,11195,9978,11459
6379,8879,6922,8528,9783
5564,610,4633,5835,761
5534,3155,3099,13651,3095
761,13756,2105,12940,13665
761,13756,2105,12940,13665
6159,2858,10347,2736,3186
9716,13634,8957,8181,13647
4696,11361,14375,7752,7496
1047,10437,4099,3530,3757
13126,3012,694,8681,13812
6638,5957,4871,5043,3356
1972,10788,7737,11845,11636
4812,4244,4696,739,10206
9845,1309,7878,4237,2024
9477,9072,9756,178,8111
12416,5692,7569,1625,4522
14261,9887,8850,6037,6102
9324,9170,4482,5655,22
3705,8061,12971,13811,717
3705,8061,12971,13811,717
6047,5340,11331,4046,2658
6379,6922,3236,8528,7304
3782,5165,6469,9518,460
8108,1730,7077,635,9726
12489,10718,11083,12007,14224
13981,5997,84,6163,5630
5618,12717,518,7005,9072
7053,13847,739,10976,7496
5957,11003,3638,4433,987
12250,4743,2346,616,2565
1750,13017,11355,10558,5331
4105,13634,8181,9155,8957
9286,5635,12364,1416,2194
5635,7604,2194,426,902
2127,7911,6084,10076,1128
2771,14492,4500,1978,11361
7526,1978,11361,10532,88
14465,3083,13246,13252,11572
761,5564,1110,12315,5835
3782,460,9518,5165,5456
4929,7430,6686,13609,5511
4894,1794,14375,7526,1978
576,5989,12034,5322,5283
5624,4626,12433,2523,12039
5425,7064,200,1230,11094
8442,3951,5796,13126,11166
3012,488,3472,4313,694
1309,4237,8957,2024,6810
7777,1100,4586,7380,2429
7777,9686,6465,6731,2518
7496,4696,739,4812,10976
13808,13815,11973,98,9630
978,13761,4705,12474,739
12010,10128,8363,8380,11379
5805,5572,29,12400,10237
4977,12021,5116,13857,12462
6812,13610,12364,390,2561
9686,1230,6830,6884,13909
12078,1230,12594,6472,11094
3082,13498,13175,10962,2415
3700,6308,517,3610,8759
978,2771,102,11361,9929
7494,3472,10042,7336,7575
14082,2998,1682,12940,2021
11847,6014,1415,1586,11216
11847,6014,1415,1586,11216
7526,8683,88,2908,13847
2736,11127,3356,11246,1619
14439,6084,7911,10076,2565
9637,4633,14082,1325,3935
1508,1309,2024,13634,506
3082,13498,14024,10962,2826
1936,2887,3496,12746,1089
4315,11566,11358,5962,5617
10928,6888,11191,11331,3175
6922,6379,7811,8528,813
3082,13175,14024,8851,10962
9518,3782,4605,5165,460
12962,10347,6642,849,13124
5047,2008,9485,10036,5704
9485,2008,5047,5704,12196
9364,6084,7911,6350,2030
4929,6686,97,7430,14293
36,5972,2186,6205,2854
11361,7752,4812,9613,7496
10718,12007,14224,12489,11083
7752,10976,11361,4696,9929
9518,5165,3782,460,592
3082,14024,13175,13498,2826
5406,102,10976,13847,4696
12339,9686,2771,3795,1230
12466,6822,235,9925,7781
7266,3381,10347,3814,5387
7266,3381,10347,3814,5387
11232,11927,2695,2771,7111
11107,10558,11355,11679,929
4237,1309,3240,12416,11415
2998,761,1110,4633,13665
739,4500,2771,4696,7496
8002,6108,8194,6825,12360
10981,761,13756,14082,11629
10981,761,13756,14082,11629
10981,761,13756,14082,11629
2998,14082,761,14154,10143
2415,13175,8851,3082,10962
111,3871,9354,4966,8411
6198,3890,6221,8184,10060
4085,6518,3279,3835,11194
518,6524,5618,11420,7005
9072,178,9477,9756,2864
9637,14082,5258,4633,6419
3099,5123,3472,3155,3012
2068,14144,8624,14249,8162
11877,12066,4625,7718,5840
3649,6177,11629,13815,13756
7496,978,11361,13761,399
9491,10967,2024,506,8181
706,12679,4271,6731,3403
4929,14293,532,2607,11420
13536,9508,12507,11237,9997
2008,5047,5607,5704,12196
9072,11605,8111,518,6524
9053,4626,9714,8487,8889
9053,5530,6789,13366,4824
12511,12099,2840,3663,2616
14468,7771,6107,7799,4665
7719,3598,6299,1623,10199
9518,4605,5974,592,1828
200,2908,6472,9686,876
11347,803,6472,6760,1210
739,4812,2771,9929,10976
739,4812,2771,9929,10976
9686,11967,12804,1230,13909
71,1511,7652,8750,2908
12547,8630,6803,2342,13965
6731,9686,10655,5084,7741
7883,1139,2439,12140,2032
9518,4605,460,5165,3782
111,8411,1577,7356,5488
5888,6379,6922,8528,3896
12287,5285,2418,10387,3524
8061,5900,10073,3414,534
12669,4626,4621,7639,6789
14136,2825,4138,14520,2302
4929,12735,2607,7430,532
1625,12866,7569,4522,12416
69,5123,5534,3099,3001
1570,1069,6696,3403,13339
13236,10558,10167,11355,2002
12580,13963,3493,2774,6784
9324,10897,11471,5655,4482
11142,1810,2981,12371,2419
13402,3166,5488,4966,7254
4069,9920,11658,14496,5046
9228,12030,11820,6254,9035
4617,13110,8239,3000,4350
3399,4626,13827,14205,8906
7454,4091,3419,12301,11766
12220,1270,11878,5759,5219
8866,4051,8951,7343,9710
3472,488,5123,3012,12938
7516,834,14338,11910,8108
13839,6524,9840,11420,518
7526,14076,1978,11361,10976
13342,3621,14244,11537,5801
7685,9392,4685,3424,2143
7454,3419,12301,4905,1656
6469,9518,3782,5974,460
5488,1577,13402,10754,4966
7292,2853,6465,1206,7279
3416,11142,4665,8386,39
4333,7526,88,1210,10520
12513,1309,4237,2024,2985
12416,7205,5692,1625,7569
1887,9921,1487,11415,7514
2689,6084,7911,2565,4690
9357,7911,7380,6084,5003
7046,6084,7911,10076,2565
2029,3468,4305,1775,1699
482,5224,5620,1509,3772
14445,579,84,7890,11948
5957,4992,11218,12045,11805
11115,3687,467,3480,11622
12238,72,354,8940,6565
2309,11420,532,9758,7005
6412,3535,9686,200,13909
4635,456,7488,11898,9530
7526,7496,739,2771,1978
5513,5604,13748,1014,1374
11198,6084,4338,10512,7911
4038,2363,7967,14280,7027
3782,4605,10975,460,6469
2752,617,13762,9551,11626
722,9919,11858,14456,13352
722,9919,11858,14456,13352
7601,317,6627,182,6933
10981,1996,13808,13756,8908
12027,5604,13748,1014,6285
13483,2721,9177,14300,10948
65,978,7420,4812,399
1406,2063,10981,13434,3528
3082,13175,14024,13498,2415
11616,9485,5616,5704,4399
1127,5959,424,1419,9657
178,7430,4929,14293,532
7169,14300,10948,6090,2721
3225,11803,9363,10007,12989
576,10261,6558,10470,1025
3120,2197,12132,10608,11505
1978,10976,9929,102,4696
11628,1217,132,11390,7331
14375,7752,399,11680,11361
9766,1120,9934,6731,12072
9909,10637,10625,6872,12344
4094,1531,8059,13870,11858
4094,1531,8059,13870,11858
6922,8807,6379,8528,13347
1972,6752,4983,11636,6545
6468,6084,7911,7989,6296
6308,2066,3610,7154,4196
9709,10265,11789,10816,99
9709,10265,11789,10816,99
4407,11966,12017,8668,11564
14082,926,4633,3935,5564
14082,926,4633,3935,5564
5047,2008,12196,10051,5704
8957,13634,7878,1309,13647
12006,4626,10501,5525,8889
12589,14438,7036,4992,11905
4605,3782,6469,5165,592
13011,6176,7173,8526,5615
7005,10640,9072,6524,2864
4419,6922,6379,8528,2915
1852,11238,355,9653,272
12539,1309,7878,8957,13634
10976,11361,91,7752,4696
7439,8175,1081,7761,3068
178,14293,4929,7430,97
8896,528,8667,4543,7625
2382,3070,11535,13597,10819
317,10228,8563,12203,6627
317,10228,8563,12203,6627
3687,11647,3794,8840,864
10770,4129,14060,615,6750
10976,11361,1978,7420,3168
518,12717,6524,7005,5618
13190,6084,10076,7911,802
14503,4782,6992,563,12022
3082,2415,13498,13175,10962
386,6789,5530,4824,13366
13083,8271,11680,9981,10976
5620,3516,3582,2820,1509
6524,4929,518,7430,6686
4961,9551,7325,4723,9177
1138,3822,13088,627,2258
12989,9363,11955,11803,10785
3570,2384,12027,12746,7533
65,9929,10976,978,12758
5488,11839,13402,4966,11076
8956,2533,9090,3657,8431
10707,5921,14388,4374,8883
7569,5692,171,9978,4522
6355,5794,9316,3885,3083
9363,12530,14479,11803,7950
2908,88,3552,2771,9863
5172,4633,12385,926,8753
10295,4665,4801,13246,640
5420,7604,7486,4970,208
7827,9923,3165,11966,12225
7201,5490,10807,14390,4538
9624,11966,12225,3165,6325
1261,4894,1794,8053,13023
1309,4374,13646,11530,8957
4465,11572,12063,12189,3269
10370,8957,4374,1309,506
13634,13647,3985,8181,2024
9072,5618,7005,518,6524
3012,488,5123,3472,12938
9919,10347,4094,11388,11977
9919,10347,4094,11388,11977
8800,3772,11722,2109,8916
8885,11273,2837,370,1741
8175,7439,1081,2183,3068
2826,14024,3082,13175,7353
9686,1230,5084,13909,5184
8044,11115,2171,13893,5162
3782,5165,4605,7459,2474
2853,9686,1230,3403,7064
2891,747,7088,11485,12671
4076,2336,1343,8121,7252
518,9072,6524,12717,5618
739,11361,11441,1978,4812
7005,11420,532,6524,5618
1978,739,11361,999,4696
13634,9065,11848,8181,2024
6628,2908,5084,8445,7526
9475,11221,12903,7784,11123
9702,9561,8248,1908,12442
10140,3840,6465,8979,2853
1606,9639,8888,1526,7093
84,5997,6163,1094,8237
6176,488,8681,3472,8019
14520,3996,2302,9808,7769
2172,8244,3644,528,2423
1309,1863,2024,8957,13634
11686,11195,9401,11459,9978
12511,864,12099,3663,3687
9174,11977,1969,11388,11233
9672,528,14273,8823,3759
3082,14024,8990,13175,10962
610,761,5564,7397,1110
12099,12511,4386,3663,13096
13225,6379,12855,4234,7033
3795,1120,1101,6233,1430
7526,13847,4500,2771,88
6799,7526,5084,88,2908
12035,13303,6153,7718,12618
3138,4572,11418,4990,2463
3356,13963,11127,1470,1619
317,6627,8986,182,12126
610,6419,2302,5614,9637
3660,5184,9686,12601,1571
4605,3782,5165,9518,6469
739,4696,7496,11361,11441
9593,2658,4868,9448,3472
460,3782,12688,5165,2194
14234,4244,12474,12252,4705
3082,14024,13175,13498,2415
7401,212,750,2008,5704
7526,1474,12350,6731,5084
9681,6008,1467,10933,5325
4465,14162,11572,10277,8047
4465,14162,11572,10277,8047
1441,7378,4990,8382,4071
1441,7378,4990,8382,4071
2639,9975,5268,13059,11264
3516,8916,10928,1509,12232
7526,11361,14076,7496,1978
5098,10886,10641,9184,3617
9154,13078,714,12942,9760
7288,6032,1830,3545,8061
11127,3356,2736,1619,947
5319,10166,11780,3560,7705
5530,2216,6789,13366,4824
761,5564,4633,1110,5835
761,5564,4633,1110,5835
953,10816,528,5149,99
5957,10626,11218,4676,11805
13756,10981,11629,14082,761
5957,4676,6932,3739,11805
13646,4325,9357,12224,3545
4374,9155,5921,12465,14388
11338,4301,9140,10426,9598
12252,11361,9613,4696,102
121,6379,6922,8528,3896
7526,10057,2771,88,2908
8595,4237,13634,10138,1309
978,11361,5406,11680,102
7496,14375,4696,10976,1978
7496,14375,4696,10976,1978
12716,8880,13151,12456,1434
13756,13808,12034,4387,8908
11027,2908,6472,9686,1230
14231,6379,6922,8528,876
2607,9072,178,4929,7430
6575,5849,6176,6702,11166
8667,3944,6911,9033,971
3627,1913,12302,3890,12482
3782,9518,6469,460,5165
3782,460,9518,4605,5165
4705,7526,739,4696,4812
3082,14024,13175,13498,10962
2024,506,8181,13634,13647
1629,3610,6060,7945,6374
88,13847,5406,7526,10976
12355,10203,9615,5279,3690
518,9072,12717,7005,5618
610,9637,4633,6419,3935
3082,13498,13175,10962,2415
11839,1577,7254,890,7806
9305,11094,6465,10655,200
9305,11094,6465,10655,200
9305,11094,6465,10655,200
3935,5564,9637,4633,12618
3911,8061,9112,9838,11825
4130,594,735,3205,11936
14293,2864,7430,9072,14497
1406,10981,2063,13434,11629
9993,3675,6638,3083,3954
2410,7465,5299,14398,2713
13175,3082,13498,14024,10962
1309,7878,13634,8957,13647
13847,1978,10976,4705,11361
12692,7809,10703,518,12735
11471,12692,4482,9324,5655
9324,5655,4482,7948,22
5957,85,7273,4676,11228
1230,14533,9686,6884,200
9919,1421,14390,5102,13897
2639,424,1127,69,13059
5957,5528,13881,8399,6822
10641,12506,9184,10886,6516
13629,8233,8181,13634,13647
2038,2109,355,8800,920
1557,11670,3305,9845,3495
10619,925,13671,10770,12165
3570,4665,6726,6056,7304
6686,7430,532,4929,2309
7526,1978,11361,2771,102
1972,7596,11636,6752,7737
1147,5642,4099,6056,12534
6465,12428,11094,526,1430
6465,12428,11094,526,1430
6465,12428,11094,526,1430
6465,12428,11094,526,1430
12252,978,12758,102,9929
7542,6992,1992,14503,9838
14375,1978,11361,10976,7752
4854,5530,6789,13366,4824
1692,9324,4482,11471,22
2131,7911,6084,2565,10076
926,761,11847,2021,1727
9978,12001,9617,9401,11459
9613,7496,102,4812,4696
11110,6758,1907,7048,1170
1242,5617,5635,7820,13870
1279,9307,11556,5177,10416
2011,10269,6091,323,11279
1978,4812,11361,9929,7496
3082,14024,2826,13175,13312
5692,5231,8957,1309,9978
6580,11222,14301,12908,4288
2651,8851,5308,2415,10962
2645,2993,13517,4276,2418
11361,1978,2771,7752,91
12174,4465,11572,319,14277
9485,3550,5047,9841,12196
6792,9414,3861,10998,11206
8061,11596,13355,2887,13484
3082,13498,13175,2415,5308
5038,13660,12567,11826,14456
518,6524,5618,7430,11420
4812,11361,2771,4696,1978
2383,13078,9760,12942,10518
4663,12559,12097,5915,2955
13841,10641,12506,9184,6759
5071,4894,12252,7526,11361
5747,336,9237,14370,3207
5617,2858,12265,7834,11388
11803,9363,12989,3225,11955
9091,929,13017,8116,10558
3871,9354,1577,7356,14507
6379,13492,6922,12102,8528
13870,1421,5617,1242,11977
317,9490,9973,5869,9143
11966,7113,9462,4407,9486
1978,7496,2771,4696,102
10081,13374,4522,5692,7569
5607,1058,12806,5704,14511
6051,12217,13123,2861,12798
14038,6008,14305,4176,4851
6850,1491,10412,2774,4655
5933,496,13953,10295,12295
7539,6379,6922,8528,9952
14084,6379,6922,8528,12935
11847,1415,14082,2021,7493
4650,8181,13634,2024,13647
13847,7496,7526,9929,2771
13598,13235,807,4295,10884
6731,12072,10001,10598,5084
11844,281,6056,9958,10770
9324,9384,5655,4482,22
4929,14293,2607,7430,6686
6686,7430,97,11446,2046
1040,5084,10598,12169,9837
2024,506,13634,13526,8181
6135,7526,5084,2908,2771
5593,7967,7890,11648,10759
13756,926,10981,11847,13808
6638,8061,11280,6992,10073
9729,5218,11663,12519,3651
12196,14360,5047,2008,3550
4094,9581,13124,9919,10347
8253,5778,452,6325,11966
14284,6516,10641,9184,442
12007,10718,14224,12489,11083
5592,3001,5123,5534,12938
5488,1577,13402,4966,3166
8505,2024,506,8181,10967
5564,13479,11364,1110,7989
9072,518,12717,9756,11605
11361,10976,1978,7752,102
7475,13104,4000,4094,3830
7526,88,5084,3455,2908
10107,12678,11320,6432,6591
2415,13498,13175,3082,10962
8402,9058,3900,2125,1191
4959,14390,6784,6159,13963
12110,1713,6014,9541,710
7076,5356,12896,7058,11583
5692,7569,4522,13374,12416
7430,4929,14293,178,532
3277,1500,5053,12572,12381
14374,4011,2000,13326,13456
5308,2415,13498,3082,10962
11471,9324,4482,5200,5655
10976,11361,4705,4812,978
14480,11780,2891,747,8493
4603,10109,5262,9940,6872
4211,12535,11343,2677,8922
4500,3168,1978,11361,10976
5692,7569,9978,12416,4522
2008,5047,10051,5704,12196
11605,9072,6524,2864,9756
1623,13659,1460,13777,11091
6047,2658,3001,5340,13182
7814,13847,999,11361,4812
9838,1320,534,3756,11280
3728,6084,13850,4556,9239
7254,7356,1577,4966,9354
10693,1629,758,3610,7748
5620,2587,3516,5224,1509
2250,3824,13848,6970,6711
5692,13374,4522,7569,12416
8567,2649,11826,9286,12228
7043,611,5504,10123,9919
9088,12367,11988,13831,12789
2518,9686,1847,5084,9837
4605,3782,6469,5165,592
7279,5404,4271,8445,11501
7254,1577,3871,4966,7806
12758,11441,7420,1159,10976
946,11744,14281,13857,8860
5736,8256,7797,6084,4467
13908,9406,10967,2549,2024
2105,10000,2797,1972,14171
3577,13419,5794,6793,11881
12931,13366,5530,6789,4824
4929,178,7430,2607,9072
10802,12836,2920,2030,6259
14338,1730,7536,2113,7516
5738,7516,9060,6642,10160
9072,11605,11699,518,9756
1467,6008,7009,10266,2747
10042,12938,9036,3012,8526
892,4305,1699,1775,10587
717,2073,6638,14196,4885
9564,6379,6922,8528,7272
11104,10350,10748,6306,10036
3505,5094,2689,5541,13875
12997,9354,1577,10754,3871
14214,2400,3138,2478,13881
5488,4966,3871,10754,3166
5692,7569,1520,4522,171
9072,178,8111,9756,2607
9546,3461,8831,5046,1580
14263,2194,12364,426,5635
9383,8784,7516,3679,13859
4337,12799,9726,9835,10160
4659,528,7176,14520,12195
7496,102,4696,8271,978
3693,1019,6058,12825,5986
14146,14293,4929,532,2607
14360,12641,3550,13742,12380
3082,13175,8851,13498,10962
6060,3610,12355,7945,3690
3206,4653,11486,1390,8626
13761,4705,12474,978,399
7816,12023,5616,6121,5179
7816,5463,10036,14009,9165
5488,3166,4966,9832,14507
4293,12787,655,5615,7020
7088,3560,14480,2982,10166
3871,9354,1577,7356,4966
3610,1629,6060,9615,8382
10000,13815,8432,2797,2105
5575,1618,13773,7939,1731
5397,3295,276,10786,8167
13434,10981,1406,8184,7865
11429,2677,12586,4248,12535
11232,2695,11927,14464,11955
