9324,9324,9324,9324,9324
12608,12608,12608,12608,12608
6492,6492,6492,6492,6492
1395,1395,1395,1395,1395
1348,1348,1348,1348,1348
1230,1230,1230,1230,1230
2133,2133,2133,2133,2133
5957,5957,5957,5957,5957
5322,5322,5322,5322,5322
5241,5241,5241,5241,5241
3472,3472,3472,3472,3472
14492,14492,14492,14492,14492
12701,12701,12701,12701,12701
8766,8766,8766,8766,8766
7482,7482,7482,7482,7482
1377,1377,1377,1377,1377
1605,1605,1605,1605,1605
13844,13844,13844,13844,13844
784,784,784,784,784
12693,12693,12693,12693,12693
9613,9613,9613,9613,9613
7624,7624,7624,7624,7624
13220,13220,13220,13220,13220
9917,9917,9917,9917,9917
528,528,528,528,528
9518,9518,9518,9518,9518
1230,1230,1230,1230,1230
2415,2415,2415,2415,2415
4014,4014,4014,4014,4014
14221,14221,14221,14221,14221
13847,13847,13847,13847,13847
12975,12975,12975,12975,12975
7115,7115,7115,7115,7115
4676,4676,4676,4676,4676
5010,5010,5010,5010,5010
502,502,502,502,502
1818,1818,1818,1818,1818
6000,6000,6000,6000,6000
1309,1309,1309,1309,1309
13151,13151,13151,13151,13151
9518,9518,9518,9518,9518
7526,7526,7526,7526,7526
2323,2323,2323,2323,2323
3329,3329,3329,3329,3329
8161,8161,8161,8161,8161
7569,7569,7569,7569,7569
13935,13935,13935,13935,13935
11424,11424,11424,11424,11424
14497,14497,14497,14497,14497
12798,12798,12798,12798,12798
4696,4696,4696,4696,4696
836,836,836,836,836
10213,10213,10213,10213,10213
2774,2774,2774,2774,2774
12641,12641,12641,12641,12641
6060,6060,6060,6060,6060
9657,9657,9657,9657,9657
366,366,366,366,366
1571,1571,1571,1571,1571
14252,14252,14252,14252,14252
6084,6084,6084,6084,6084
3099,3099,3099,3099,3099
5242,5242,5242,5242,5242
7497,7497,7497,7497,7497
9518,9518,9518,9518,9518
2021,2021,2021,2021,2021
14375,14375,14375,14375,14375
11118,11118,11118,11118,11118
3592,3592,3592,3592,3592
4,4,4,4,4
7526,7526,7526,7526,7526
13527,13527,13527,13527,13527
1309,1309,1309,1309,1309
1092,1092,1092,1092,1092
9530,9530,9530,9530,9530
11218,11218,11218,11218,11218
5530,5530,5530,5530,5530
5957,5957,5957,5957,5957
11169,11169,11169,11169,11169
8207,8207,8207,8207,8207
5404,5404,5404,5404,5404
528,528,528,528,528
11584,11584,11584,11584,11584
9377,9377,9377,9377,9377
1541,1541,1541,1541,1541
9075,9075,9075,9075,9075
528,528,528,528,528
5243,5243,5243,5243,5243
11041,11041,11041,11041,11041
4894,4894,4894,4894,4894
9324,9324,9324,9324,9324
10160,10160,10160,10160,10160
13402,13402,13402,13402,13402
102,102,102,102,102
13262,13262,13262,13262,13262
9324,9324,9324,9324,9324
7162,7162,7162,7162,7162
6379,6379,6379,6379,6379
10955,10955,10955,10955,10955
2645,2645,2645,2645,2645
14228,14228,14228,14228,14228
13941,13941,13941,13941,13941
1007,1007,1007,1007,1007
1372,1372,1372,1372,1372
9416,9416,9416,9416,9416
14201,14201,14201,14201,14201
962,962,962,962,962
2888,2888,2888,2888,2888
4500,4500,4500,4500,4500
3168,3168,3168,3168,3168
7526,7526,7526,7526,7526
9072,9072,9072,9072,9072
12481,12481,12481,12481,12481
9155,9155,9155,9155,9155
11680,11680,11680,11680,11680
2652,2652,2652,2652,2652
4795,4795,4795,4795,4795
8223,8223,8223,8223,8223
13832,13832,13832,13832,13832
4482,4482,4482,4482,4482
4374,4374,4374,4374,4374
10043,10043,10043,10043,10043
4929,4929,4929,4929,4929
3663,3663,3663,3663,3663
6922,6922,6922,6922,6922
7911,7911,7911,7911,7911
5764,5764,5764,5764,5764
1309,1309,1309,1309,1309
7986,7986,7986,7986,7986
2447,2447,2447,2447,2447
8494,8494,8494,8494,8494
5524,5524,5524,5524,5524
3369,3369,3369,3369,3369
6113,6113,6113,6113,6113
13761,13761,13761,13761,13761
738,738,738,738,738
3795,3795,3795,3795,3795
9981,9981,9981,9981,9981
3387,3387,3387,3387,3387
6765,6765,6765,6765,6765
8916,8916,8916,8916,8916
13077,13077,13077,13077,13077
4322,4322,4322,4322,4322
13183,13183,13183,13183,13183
6049,6049,6049,6049,6049
1309,1309,1309,1309,1309
14398,14398,14398,14398,14398
4929,4929,4929,4929,4929
1794,1794,1794,1794,1794
5508,5508,5508,5508,5508
4929,4929,4929,4929,4929
13634,13634,13634,13634,13634
7526,7526,7526,7526,7526
8876,8876,8876,8876,8876
11699,11699,11699,11699,11699
11513,11513,11513,11513,11513
11680,11680,11680,11680,11680
2587,2587,2587,2587,2587
6379,6379,6379,6379,6379
6538,6538,6538,6538,6538
12880,12880,12880,12880,12880
7781,7781,7781,7781,7781
4626,4626,4626,4626,4626
7526,7526,7526,7526,7526
3082,3082,3082,3082,3082
12262,12262,12262,12262,12262
4671,4671,4671,4671,4671
4250,4250,4250,4250,4250
10837,10837,10837,10837,10837
7212,7212,7212,7212,7212
13974,13974,13974,13974,13974
10012,10012,10012,10012,10012
2351,2351,2351,2351,2351
12489,12489,12489,12489,12489
2771,2771,2771,2771,2771
12599,12599,12599,12599,12599
5692,5692,5692,5692,5692
2960,2960,2960,2960,2960
12142,12142,12142,12142,12142
12153,12153,12153,12153,12153
4894,4894,4894,4894,4894
14198,14198,14198,14198,14198
11474,11474,11474,11474,11474
3985,3985,3985,3985,3985
8037,8037,8037,8037,8037
3782,3782,3782,3782,3782
694,694,694,694,694
14076,14076,14076,14076,14076
10258,10258,10258,10258,10258
12007,12007,12007,12007,12007
4000,4000,4000,4000,4000
9383,9383,9383,9383,9383
978,978,978,978,978
9978,9978,9978,9978,9978
3049,3049,3049,3049,3049
3502,3502,3502,3502,3502
2793,2793,2793,2793,2793
9617,9617,9617,9617,9617
6379,6379,6379,6379,6379
11822,11822,11822,11822,11822
12938,12938,12938,12938,12938
13523,13523,13523,13523,13523
7153,7153,7153,7153,7153
2921,2921,2921,2921,2921
1309,1309,1309,1309,1309
905,905,905,905,905
12513,12513,12513,12513,12513
6227,6227,6227,6227,6227
5957,5957,5957,5957,5957
8172,8172,8172,8172,8172
27,27,27,27,27
7878,7878,7878,7878,7878
9756,9756,9756,9756,9756
9155,9155,9155,9155,9155
4004,4004,4004,4004,4004
9324,9324,9324,9324,9324
7608,7608,7608,7608,7608
9207,9207,9207,9207,9207
4046,4046,4046,4046,4046
6379,6379,6379,6379,6379
7459,7459,7459,7459,7459
89,89,89,89,89
10718,10718,10718,10718,10718
13201,13201,13201,13201,13201
2029,2029,2029,2029,2029
4696,4696,4696,4696,4696
5957,5957,5957,5957,5957
10076,10076,10076,10076,10076
11895,11895,11895,11895,11895
8181,8181,8181,8181,8181
14,14,14,14,14
5555,5555,5555,5555,5555
7911,7911,7911,7911,7911
4812,4812,4812,4812,4812
7526,7526,7526,7526,7526
11410,11410,11410,11410,11410
5256,5256,5256,5256,5256
3782,3782,3782,3782,3782
11420,11420,11420,11420,11420
14076,14076,14076,14076,14076
1337,1337,1337,1337,1337
4626,4626,4626,4626,4626
7064,7064,7064,7064,7064
13729,13729,13729,13729,13729
8681,8681,8681,8681,8681
7878,7878,7878,7878,7878
6209,6209,6209,6209,6209
7279,7279,7279,7279,7279
4880,4880,4880,4880,4880
5958,5958,5958,5958,5958
102,102,102,102,102
12010,12010,12010,12010,12010
13365,13365,13365,13365,13365
9386,9386,9386,9386,9386
2118,2118,2118,2118,2118
6830,6830,6830,6830,6830
9837,9837,9837,9837,9837
3082,3082,3082,3082,3082
7952,7952,7952,7952,7952
91,91,91,91,91
9036,9036,9036,9036,9036
14026,14026,14026,14026,14026
10329,10329,10329,10329,10329
10912,10912,10912,10912,10912
739,739,739,739,739
3381,3381,3381,3381,3381
6084,6084,6084,6084,6084
13021,13021,13021,13021,13021
1309,1309,1309,1309,1309
3082,3082,3082,3082,3082
7268,7268,7268,7268,7268
1940,1940,1940,1940,1940
3175,3175,3175,3175,3175
6379,6379,6379,6379,6379
8161,8161,8161,8161,8161
5974,5974,5974,5974,5974
2937,2937,2937,2937,2937
9485,9485,9485,9485,9485
12641,12641,12641,12641,12641
6084,6084,6084,6084,6084
11420,11420,11420,11420,11420
132,132,132,132,132
11361,11361,11361,11361,11361
14224,14224,14224,14224,14224
5406,5406,5406,5406,5406
9518,9518,9518,9518,9518
2826,2826,2826,2826,2826
2544,2544,2544,2544,2544
1794,1794,1794,1794,1794
12466,12466,12466,12466,12466
2292,2292,2292,2292,2292
9562,9562,9562,9562,9562
11232,11232,11232,11232,11232
9091,9091,9091,9091,9091
7569,7569,7569,7569,7569
971,971,971,971,971
4,4,4,4,4
6108,6108,6108,6108,6108
5006,5006,5006,5006,5006
1682,1682,1682,1682,1682
1589,1589,1589,1589,1589
9003,9003,9003,9003,9003
8851,8851,8851,8851,8851
3871,3871,3871,3871,3871
9582,9582,9582,9582,9582
2482,2482,2482,2482,2482
4666,4666,4666,4666,4666
5190,5190,5190,5190,5190
2189,2189,2189,2189,2189
69,69,69,69,69
2020,2020,2020,2020,2020
10851,10851,10851,10851,10851
4470,4470,4470,4470,4470
13083,13083,13083,13083,13083
506,506,506,506,506
706,706,706,706,706
12735,12735,12735,12735,12735
13536,13536,13536,13536,13536
11683,11683,11683,11683,11683
3560,3560,3560,3560,3560
4626,4626,4626,4626,4626
5530,5530,5530,5530,5530
12511,12511,12511,12511,12511
8770,8770,8770,8770,8770
4864,4864,4864,4864,4864
460,460,460,460,460
12,12,12,12,12
6890,6890,6890,6890,6890
3168,3168,3168,3168,3168
1092,1092,1092,1092,1092
11347,11347,11347,11347,11347
4714,4714,4714,4714,4714
8630,8630,8630,8630,8630
8955,8955,8955,8955,8955
9871,9871,9871,9871,9871
592,592,592,592,592
9354,9354,9354,9354,9354
6379,6379,6379,6379,6379
2357,2357,2357,2357,2357
1013,1013,1013,1013,1013
4626,4626,4626,4626,4626
9948,9948,9948,9948,9948
4929,4929,4929,4929,4929
4522,4522,4522,4522,4522
3099,3099,3099,3099,3099
10336,10336,10336,10336,10336
10167,10167,10167,10167,10167
2402,2402,2402,2402,2402
11471,11471,11471,11471,11471
2981,2981,2981,2981,2981
10158,10158,10158,10158,10158
1482,1482,1482,1482,1482
12206,12206,12206,12206,12206
645,645,645,645,645
4626,4626,4626,4626,4626
3419,3419,3419,3419,3419
2049,2049,2049,2049,2049
11686,11686,11686,11686,11686
9975,9975,9975,9975,9975
8101,8101,8101,8101,8101
6524,6524,6524,6524,6524
13667,13667,13667,13667,13667
2683,2683,2683,2683,2683
4675,4675,4675,4675,4675
7454,7454,7454,7454,7454
4605,4605,4605,4605,4605
9354,9354,9354,9354,9354
1230,1230,1230,1230,1230
10519,10519,10519,10519,10519
7526,7526,7526,7526,7526
1309,1309,1309,1309,1309
4522,4522,4522,4522,4522
12725,12725,12725,12725,12725
7911,7911,7911,7911,7911
7911,7911,7911,7911,7911
6084,6084,6084,6084,6084
4305,4305,4305,4305,4305
5620,5620,5620,5620,5620
8155,8155,8155,8155,8155
5957,5957,5957,5957,5957
864,864,864,864,864
354,354,354,354,354
10953,10953,10953,10953,10953
14131,14131,14131,14131,14131
456,456,456,456,456
1978,1978,1978,1978,1978
7129,7129,7129,7129,7129
6084,6084,6084,6084,6084
12131,12131,12131,12131,12131
4605,4605,4605,4605,4605
4723,4723,4723,4723,4723
7851,7851,7851,7851,7851
13352,13352,13352,13352,13352
1920,1920,1920,1920,1920
8908,8908,8908,8908,8908
6285,6285,6285,6285,6285
6381,6381,6381,6381,6381
9613,9613,9613,9613,9613
11629,11629,11629,11629,11629
3082,3082,3082,3082,3082
12196,12196,12196,12196,12196
424,424,424,424,424
9072,9072,9072,9072,9072
14060,14060,14060,14060,14060
13819,13819,13819,13819,13819
1984,1984,1984,1984,1984
1474,1474,1474,1474,1474
4696,4696,4696,4696,4696
2007,2007,2007,2007,2007
14150,14150,14150,14150,14150
4960,4960,4960,4960,4960
4603,4603,4603,4603,4603
9077,9077,9077,9077,9077
849,849,849,849,849
6379,6379,6379,6379,6379
10131,10131,10131,10131,10131
6084,6084,6084,6084,6084
14229,14229,14229,14229,14229
11796,11796,11796,11796,11796
8646,8646,8646,8646,8646
4022,4022,4022,4022,4022
10060,10060,10060,10060,10060
1871,1871,1871,1871,1871
7401,7401,7401,7401,7401
1309,1309,1309,1309,1309
4626,4626,4626,4626,4626
962,962,962,962,962
592,592,592,592,592
1450,1450,1450,1450,1450
14293,14293,14293,14293,14293
6379,6379,6379,6379,6379
2109,2109,2109,2109,2109
2024,2024,2024,2024,2024
4729,4729,4729,4729,4729
1081,1081,1081,1081,1081
14497,14497,14497,14497,14497
528,528,528,528,528
12337,12337,12337,12337,12337
3147,3147,3147,3147,3147
10373,10373,10373,10373,10373
6332,6332,6332,6332,6332
961,961,961,961,961
9049,9049,9049,9049,9049
6260,6260,6260,6260,6260
6084,6084,6084,6084,6084
12165,12165,12165,12165,12165
13312,13312,13312,13312,13312
6789,6789,6789,6789,6789
9981,9981,9981,9981,9981
5697,5697,5697,5697,5697
7430,7430,7430,7430,7430
14113,14113,14113,14113,14113
13088,13088,13088,13088,13088
12989,12989,12989,12989,12989
11330,11330,11330,11330,11330
4812,4812,4812,4812,4812
9354,9354,9354,9354,9354
4000,4000,4000,4000,4000
5921,5921,5921,5921,5921
5692,5692,5692,5692,5692
11479,11479,11479,11479,11479
6124,6124,6124,6124,6124
9863,9863,9863,9863,9863
9628,9628,9628,9628,9628
12137,12137,12137,12137,12137
6812,6812,6812,6812,6812
8668,8668,8668,8668,8668
8006,8006,8006,8006,8006
8647,8647,8647,8647,8647
9938,9938,9938,9938,9938
9155,9155,9155,9155,9155
8930,8930,8930,8930,8930
9155,9155,9155,9155,9155
9155,9155,9155,9155,9155
9072,9072,9072,9072,9072
10233,10233,10233,10233,10233
2892,2892,2892,2892,2892
8059,8059,8059,8059,8059
4354,4354,4354,4354,4354
1502,1502,1502,1502,1502
1081,1081,1081,1081,1081
10730,10730,10730,10730,10730
8669,8669,8669,8669,8669
8197,8197,8197,8197,8197
10045,10045,10045,10045,10045
9686,9686,9686,9686,9686
5809,5809,5809,5809,5809
8796,8796,8796,8796,8796
532,532,532,532,532
4705,4705,4705,4705,4705
6524,6524,6524,6524,6524
9266,9266,9266,9266,9266
10138,10138,10138,10138,10138
8445,8445,8445,8445,8445
11123,11123,11123,11123,11123
5012,5012,5012,5012,5012
9686,9686,9686,9686,9686
8421,8421,8421,8421,8421
4131,4131,4131,4131,4131
8681,8681,8681,8681,8681
4138,4138,4138,4138,4138
528,528,528,528,528
5921,5921,5921,5921,5921
1309,1309,1309,1309,1309
12511,12511,12511,12511,12511
13031,13031,13031,13031,13031
528,528,528,528,528
3082,3082,3082,3082,3082
7397,7397,7397,7397,7397
12511,12511,12511,12511,12511
6379,6379,6379,6379,6379
12758,12758,12758,12758,12758
1092,1092,1092,1092,1092
9613,9613,9613,9613,9613
12848,12848,12848,12848,12848
3138,3138,3138,3138,3138
12602,12602,12602,12602,12602
7406,7406,7406,7406,7406
8753,8753,8753,8753,8753
1571,1571,1571,1571,1571
9518,9518,9518,9518,9518
2205,2205,2205,2205,2205
9448,9448,9448,9448,9448
5165,5165,5165,5165,5165
7526,7526,7526,7526,7526
3082,3082,3082,3082,3082
7332,7332,7332,7332,7332
7526,7526,7526,7526,7526
13478,13478,13478,13478,13478
4198,4198,4198,4198,4198
14077,14077,14077,14077,14077
3812,3812,3812,3812,3812
14286,14286,14286,14286,14286
5268,5268,5268,5268,5268
12787,12787,12787,12787,12787
1092,1092,1092,1092,1092
2553,2553,2553,2553,2553
9760,9760,9760,9760,9760
12332,12332,12332,12332,12332
1969,1969,1969,1969,1969
6113,6113,6113,6113,6113
5530,5530,5530,5530,5530
7772,7772,7772,7772,7772
5958,5958,5958,5958,5958
528,528,528,528,528
5957,5957,5957,5957,5957
10933,10933,10933,10933,10933
5957,5957,5957,5957,5957
10963,10963,10963,10963,10963
4374,4374,4374,4374,4374
5948,5948,5948,5948,5948
11257,11257,11257,11257,11257
6379,6379,6379,6379,6379
7526,7526,7526,7526,7526
1387,1387,1387,1387,1387
11257,11257,11257,11257,11257
4500,4500,4500,4500,4500
13761,13761,13761,13761,13761
12456,12456,12456,12456,12456
5008,5008,5008,5008,5008
13740,13740,13740,13740,13740
6379,6379,6379,6379,6379
11420,11420,11420,11420,11420
13812,13812,13812,13812,13812
9472,9472,9472,9472,9472
7726,7726,7726,7726,7726
9518,9518,9518,9518,9518
9518,9518,9518,9518,9518
1266,1266,1266,1266,1266
3082,3082,3082,3082,3082
1309,1309,1309,1309,1309
6393,6393,6393,6393,6393
10976,10976,10976,10976,10976
5279,5279,5279,5279,5279
9517,9517,9517,9517,9517
8079,8079,8079,8079,8079
3082,3082,3082,3082,3082
9756,9756,9756,9756,9756
9934,9934,9934,9934,9934
4998,4998,4998,4998,4998
8198,8198,8198,8198,8198
13208,13208,13208,13208,13208
1971,1971,1971,1971,1971
13709,13709,13709,13709,13709
4929,4929,4929,4929,4929
13923,13923,13923,13923,13923
5558,5558,5558,5558,5558
13549,13549,13549,13549,13549
3082,3082,3082,3082,3082
1309,1309,1309,1309,1309
3588,3588,3588,3588,3588
10703,10703,10703,10703,10703
9324,9324,9324,9324,9324
9324,9324,9324,9324,9324
5957,5957,5957,5957,5957
12503,12503,12503,12503,12503
9170,9170,9170,9170,9170
9448,9448,9448,9448,9448
5957,5957,5957,5957,5957
6516,6516,6516,6516,6516
7878,7878,7878,7878,7878
13456,13456,13456,13456,13456
1303,1303,1303,1303,1303
8691,8691,8691,8691,8691
9002,9002,9002,9002,9002
6524,6524,6524,6524,6524
1092,1092,1092,1092,1092
3553,3553,3553,3553,3553
1147,1147,1147,1147,1147
7861,7861,7861,7861,7861
1848,1848,1848,1848,1848
11032,11032,11032,11032,11032
10598,10598,10598,10598,10598
1978,1978,1978,1978,1978
3705,3705,3705,3705,3705
4812,4812,4812,4812,4812
5530,5530,5530,5530,5530
9324,9324,9324,9324,9324
7911,7911,7911,7911,7911
7665,7665,7665,7665,7665
9155,9155,9155,9155,9155
1266,1266,1266,1266,1266
7048,7048,7048,7048,7048
7094,7094,7094,7094,7094
13667,13667,13667,13667,13667
4143,4143,4143,4143,4143
14492,14492,14492,14492,14492
3082,3082,3082,3082,3082
8181,8181,8181,8181,8181
11532,11532,11532,11532,11532
2415,2415,2415,2415,2415
3524,3524,3524,3524,3524
7752,7752,7752,7752,7752
3675,3675,3675,3675,3675
14360,14360,14360,14360,14360
12057,12057,12057,12057,12057
8180,8180,8180,8180,8180
13175,13175,13175,13175,13175
2264,2264,2264,2264,2264
532,532,532,532,532
9613,9613,9613,9613,9613
12942,12942,12942,12942,12942
6010,6010,6010,6010,6010
5653,5653,5653,5653,5653
1794,1794,1794,1794,1794
5747,5747,5747,5747,5747
6491,6491,6491,6491,6491
9523,9523,9523,9523,9523
9091,9091,9091,9091,9091
4640,4640,4640,4640,4640
6379,6379,6379,6379,6379
13897,13897,13897,13897,13897
5590,5590,5590,5590,5590
5146,5146,5146,5146,5146
9613,9613,9613,9613,9613
13374,13374,13374,13374,13374
2008,2008,2008,2008,2008
6709,6709,6709,6709,6709
13841,13841,13841,13841,13841
8519,8519,8519,8519,8519
1260,1260,1260,1260,1260
6379,6379,6379,6379,6379
6379,6379,6379,6379,6379
7783,7783,7783,7783,7783
13647,13647,13647,13647,13647
3168,3168,3168,3168,3168
13598,13598,13598,13598,13598
6731,6731,6731,6731,6731
12919,12919,12919,12919,12919
9324,9324,9324,9324,9324
4929,4929,4929,4929,4929
97,97,97,97,97
5084,5084,5084,5084,5084
9155,9155,9155,9155,9155
7526,7526,7526,7526,7526
13147,13147,13147,13147,13147
11877,11877,11877,11877,11877
2058,2058,2058,2058,2058
11200,11200,11200,11200,11200
12196,12196,12196,12196,12196
1690,1690,1690,1690,1690
10023,10023,10023,10023,10023
7992,7992,7992,7992,7992
12007,12007,12007,12007,12007
6702,6702,6702,6702,6702
7356,7356,7356,7356,7356
506,506,506,506,506
14139,14139,14139,14139,14139
2864,2864,2864,2864,2864
13667,13667,13667,13667,13667
8857,8857,8857,8857,8857
7526,7526,7526,7526,7526
8999,8999,8999,8999,8999
3082,3082,3082,3082,3082
3688,3688,3688,3688,3688
4084,4084,4084,4084,4084
938,938,938,938,938
11664,11664,11664,11664,11664
4522,4522,4522,4522,4522
532,532,532,532,532
9011,9011,9011,9011,9011
10233,10233,10233,10233,10233
5308,5308,5308,5308,5308
8953,8953,8953,8953,8953
7420,7420,7420,7420,7420
5319,5319,5319,5319,5319
12344,12344,12344,12344,12344
7925,7925,7925,7925,7925
27,27,27,27,27
13374,13374,13374,13374,13374
7401,7401,7401,7401,7401
10663,10663,10663,10663,10663
12706,12706,12706,12706,12706
2658,2658,2658,2658,2658
88,88,88,88,88
3988,3988,3988,3988,3988
6084,6084,6084,6084,6084
174,174,174,174,174
8613,8613,8613,8613,8613
8800,8800,8800,8800,8800
2416,2416,2416,2416,2416
4522,4522,4522,4522,4522
8371,8371,8371,8371,8371
13053,13053,13053,13053,13053
1890,1890,1890,1890,1890
7279,7279,7279,7279,7279
9518,9518,9518,9518,9518
1230,1230,1230,1230,1230
9397,9397,9397,9397,9397
12252,12252,12252,12252,12252
13857,13857,13857,13857,13857
7911,7911,7911,7911,7911
9406,9406,9406,9406,9406
12123,12123,12123,12123,12123
1662,1662,1662,1662,1662
5530,5530,5530,5530,5530
14293,14293,14293,14293,14293
2145,2145,2145,2145,2145
7536,7536,7536,7536,7536
10764,10764,10764,10764,10764
9517,9517,9517,9517,9517
6044,6044,6044,6044,6044
8821,8821,8821,8821,8821
1775,1775,1775,1775,1775
13100,13100,13100,13100,13100
6922,6922,6922,6922,6922
6306,6306,6306,6306,6306
1070,1070,1070,1070,1070
9354,9354,9354,9354,9354
14214,14214,14214,14214,14214
14507,14507,14507,14507,14507
9978,9978,9978,9978,9978
2607,2607,2607,2607,2607
7740,7740,7740,7740,7740
443,443,443,443,443
7192,7192,7192,7192,7192
2410,2410,2410,2410,2410
528,528,528,528,528
739,739,739,739,739
5793,5793,5793,5793,5793
4929,4929,4929,4929,4929
5345,5345,5345,5345,5345
13175,13175,13175,13175,13175
1024,1024,1024,1024,1024
10295,10295,10295,10295,10295
6554,6554,6554,6554,6554
14360,14360,14360,14360,14360
7401,7401,7401,7401,7401
9397,9397,9397,9397,9397
5959,5959,5959,5959,5959
6185,6185,6185,6185,6185
4966,4966,4966,4966,4966
7645,7645,7645,7645,7645
7737,7737,7737,7737,7737
14338,14338,14338,14338,14338
11694,11694,11694,11694,11694
7865,7865,7865,7865,7865
1942,1942,1942,1942,1942
2695,2695,2695,2695,2695
