272115
11166	2443	46
7699	3926	158
1375	7526	71
10051	2008	213
5032	13282	176
3246	6379	114
115	13078	12
332	11719	51
4390	9801	151
12021	3155	136
2771	12490	151
13000	1103	109
5736	5137	176
11493	4966	197
3207	765	76
12796	4416	176
1621	5165	166
14494	10515	186
13107	9324	90
13393	1030	53
9302	12099	222
12447	999	126
7193	5279	19
8300	954	5
5907	5047	161
11555	7975	117
8327	8327	165
10961	7526	28
9735	10179	151
12805	12416	2
9531	7960	132
7777	1979	47
7900	464	197
8919	5698	213
10817	7134	224
13080	9739	46
6032	3099	136
102	13151	69
3991	9285	151
3678	7062	135
4314	528	154
3049	13560	46
3491	528	154
5047	9348	231
4279	8729	106
2533	3082	97
6070	750	92
212	8797	213
14305	3819	136
11257	12989	145
2616	13504	158
4248	5954	224
10450	13224	79
1902	6746	162
5592	363	180
11166	1969	46
4859	9978	2
8284	2915	129
3698	13038	176
9384	5957	88
11791	13742	213
9430	528	154
7862	13224	79
1697	8396	136
12603	3224	122
14436	4390	147
12139	10076	67
10051	5271	92
387	9431	53
2882	9266	60
5572	10228	105
5907	7526	212
8520	13402	197
14003	4625	23
1535	4929	135
4273	4904	180
6784	8851	97
10405	10127	137
13718	2660	236
14470	12116	68
7499	4585	136
2754	12830	56
8246	13402	197
12017	7526	187
845	605	135
7303	14426	56
2309	10487	6
11707	13636	45
3352	4195	180
8636	13529	191
8794	12666	225
3338	1309	2
1157	14283	176
11955	11217	142
3550	13084	231
12163	10083	133
3834	3689	21
823	22	229
11544	6253	158
6676	6379	114
7403	14312	66
4449	1329	163
8728	10360	8
1909	5870	53
8702	1309	2
1715	5618	135
3402	5406	73
738	7526	60
1663	9613	60
5144	355	199
6492	5165	166
7152	4973	57
2454	6122	158
9925	1206	94
2231	1898	33
9357	2202	47
3479	7911	202
1402	11459	2
13082	9122	51
2365	3588	76
7526	8905	151
740	5819	47
12426	10628	105
10171	9958	56
6159	6504	135
10021	4244	60
6931	4565	188
2660	7420	76
14532	11083	227
13755	4700	204
4279	5082	106
396	635	51
11061	8439	176
12762	5799	191
5600	10844	47
2908	11444	151
1502	2030	17
8519	9517	135
10023	716	6
5796	12962	46
1682	1309	2
10811	7526	212
4473	13355	158
524	8493	54
2215	1309	2
9503	5957	16
13456	9058	46
14119	2544	60
6747	7427	195
296	13402	197
10703	1999	6
3545	2147	158
11966	9956	66
5716	13986	151
12899	11840	180
3562	4374	2
2781	4397	151
6958	1794	212
8681	2782	46
7325	9812	136
4904	1578	158
11683	10051	213
13595	11441	60
11884	3082	97
12251	1627	158
14454	7109	47
9019	10598	129
4263	7911	202
4683	2309	135
1898	11921	106
10437	528	154
5523	14315	68
6466	51	215
7783	6379	114
1366	9778	176
12928	9703	52
1047	1792	158
2545	4400	32
14213	5980	197
8068	750	213
13422	1201	137
10658	13691	23
6579	12474	60
12943	2217	47
13454	13100	23
11500	9613	96
9796	1612	57
334	5084	129
7172	10548	159
2318	13224	33
7834	10962	97
3755	1230	129
12640	446	94
3948	8579	158
833	10972	176
7377	9613	60
1122	4385	136
5931	9010	158
10527	9518	166
9471	10544	56
210	7526	153
14414	4279	33
2846	11530	2
13527	5921	2
10039	14430	46
4622	7526	60
9739	12511	222
2765	9929	60
12521	219	46
1013	7878	2
9391	7078	215
13974	8106	103
11558	5077	224
4231	14354	47
10161	9664	54
8712	10754	197
3525	3165	125
5868	10441	135
7796	4051	47
12639	11387	159
12428	4676	138
1736	4584	12
6274	1417	62
6403	11381	51
4975	12980	6
14278	8199	51
2844	1092	14
10350	13033	231
5918	10674	228
10588	9324	90
4191	2683	184
14447	11468	147
4243	14375	60
2117	7503	87
11976	3389	133
5158	8951	137
11920	5753	47
9619	9324	90
7834	5182	194
1906	4078	176
2447	12989	101
4174	5332	224
9396	2869	176
6733	1050	68
10813	528	154
12228	3082	97
2266	5840	158
9038	9517	135
9504	3474	205
9234	957	57
8287	3589	158
11274	11195	2
10911	14472	224
7313	6084	202
11901	3117	205
13758	1951	47
8938	6084	202
5902	8912	8
5285	3524	182
11257	6124	101
10010	12897	158
13456	8668	180
550	4068	144
3529	4371	68
8118	1978	60
88	13233	126
7791	12107	176
399	4705	215
3404	162	33
13904	4886	135
10317	6084	202
775	2250	158
7364	2972	214
6550	4894	28
1433	7087	45
77	6957	224
8530	6818	46
2921	14150	60
2663	2771	60
7589	9177	57
500	8872	51
2550	3076	142
2497	8180	23
8668	7486	66
12530	2660	142
6074	471	133
4725	1159	93
8431	1173	235
3320	10267	47
7458	10532	233
3191	6084	202
9545	5406	60
1383	5336	159
6527	13224	33
12225	3082	37
7364	5824	216
11668	2548	46
4513	9491	180
14241	5974	166
3552	1735	151
3588	13351	151
11015	10723	68
2290	6084	202
10095	5618	135
2277	1036	47
6648	7284	167
5129	1309	2
7758	5972	181
6103	7526	28
8134	896	180
5738	6237	23
5925	3253	158
8138	1088	200
6219	5165	166
1301	8311	129
11104	6752	82
7125	7279	74
3397	13224	33
13445	8791	47
3459	12225	158
4174	2514	224
12408	237	158
10005	7922	158
9958	11966	158
1103	13080	136
2392	13944	129
3567	3550	52
1951	9518	166
6371	2024	2
8228	460	166
3479	706	129
11018	5239	195
9790	1007	50
6613	10532	28
3135	1317	51
10042	10375	46
7005	4857	6
3511	8665	51
9404	13209	94
11789	12113	151
9153	65	76
677	3472	136
11966	1788	51
11788	256	133
11807	4300	158
7723	6369	158
13935	11441	60
10741	5957	88
11542	6260	42
10278	11217	142
13463	8181	2
13213	5957	88
7516	2639	199
4649	12989	101
11186	547	46
10248	11420	135
2810	13658	224
3926	6437	158
13478	9493	235
3216	9696	164
4881	14375	60
13686	14395	46
9334	13375	122
13224	8525	106
7013	7306	68
12588	7615	14
1051	11259	204
12447	3502	101
13646	3545	176
4	5155	151
2749	3506	199
12056	2908	159
10023	8253	49
9003	6740	158
11006	5619	87
6483	7654	176
6867	3082	97
5715	14375	212
2464	11684	224
167	4741	136
3837	4626	13
2053	91	60
445	4279	79
7087	4063	56
12534	6056	158
13326	3900	46
162	3870	106
12193	14178	210
627	13023	214
6561	13667	60
329	6084	202
516	1003	128
3802	6379	114
5111	11749	56
7550	5796	199
8954	6469	166
11439	375	158
13217	12436	46
10508	9518	166
14360	14237	213
3960	4531	56
11760	2519	106
7369	576	176
3414	5593	47
5083	7950	101
5621	5621	10
3239	506	2
7526	10041	151
6583	9155	2
7313	10458	158
13099	11361	60
11119	10717	180
13224	3086	106
10010	9047	141
11373	2266	180
8200	3972	51
6157	2887	158
11365	6583	180
3358	848	46
5200	12824	166
9208	6823	47
5983	3472	136
3037	10755	136
9768	7496	76
11669	839	158
6056	2150	129
556	2235	199
10494	1898	79
2237	3403	163
6754	13367	47
1787	11594	83
9321	3010	121
14305	228	5
12686	3186	46
8919	10905	92
2791	5957	20
12551	3137	158
12225	14456	66
12252	11680	126
10079	750	161
8582	10863	105
4264	10220	158
9448	9431	180
3658	12400	136
13760	3082	97
4929	8552	6
11117	9324	90
5712	10491	158
2008	12023	213
8980	8111	135
9261	11592	56
4012	2839	47
12701	3082	97
6199	1088	176
11135	3678	47
12746	355	136
14360	14181	92
12766	1061	56
11839	10947	178
13109	12717	186
547	9981	60
4433	2273	215
6708	7371	224
13678	3061	53
5333	162	33
4982	5747	140
14473	8489	57
3087	7526	212
5615	10363	105
14274	10517	109
2223	7016	176
7686	996	158
14191	1794	93
11420	6148	6
8592	13815	158
9923	3984	66
8704	10789	176
11280	8945	158
551	764	158
7848	2864	186
720	2702	158
8245	4475	136
10681	11280	112
6040	6084	202
4943	12416	2
2915	4446	151
7954	398	57
8157	1007	120
12772	2553	8
5275	10558	117
11591	6603	158
11489	1501	162
3926	2024	2
13165	13598	72
6686	13610	6
6345	4894	60
5830	1364	183
7759	9127	51
1280	1027	68
11653	11373	136
13446	245	51
9346	8306	166
5119	11701	169
13961	2109	136
3619	13667	60
5242	13411	151
13841	6379	114
2998	6306	161
8904	5488	197
13456	7905	46
3951	11388	46
13516	8851	209
12751	13906	47
12228	9072	135
6977	4529	215
8740	14162	134
2210	7575	136
12845	162	79
10619	4864	47
1738	7134	224
12731	6751	180
2927	12716	69
10439	7336	136
9255	4160	68
6118	8281	158
14376	11374	105
7655	12023	161
9774	9271	51
10933	1625	2
6351	8181	2
938	1594	8
89	4929	186
4894	12822	145
8864	11583	87
3165	10086	66
4442	3624	36
13651	4412	180
8621	10838	180
6209	2166	158
1538	9647	157
3777	5406	60
1923	1127	136
5237	5604	8
8818	7865	203
2129	8181	2
10113	12977	158
9418	1230	129
5494	6145	111
11518	12106	112
13939	5406	60
6570	5855	158
9231	1629	45
12599	8442	199
420	1417	195
6397	5530	189
1192	3782	166
9960	11693	51
1010	4605	166
4160	11025	52
12723	12948	106
12506	10886	8
4673	4673	165
3414	12747	38
9141	5618	135
10817	13974	224
14378	528	154
2170	3442	111
1088	8766	136
2926	1654	19
3916	6106	51
14194	8317	158
4162	7526	212
4897	8930	224
5752	3082	97
1127	2250	180
13261	1047	176
13519	12717	135
12985	14360	161
2660	4095	185
4850	8181	2
5186	9764	158
9683	16	105
8432	1230	201
4179	5047	92
2967	10754	130
10202	1148	47
8032	10074	51
13488	7526	28
14375	13151	69
412	5543	57
904	936	151
7494	12550	46
10975	4929	135
8383	6379	114
13851	7055	47
13167	13634	2
11958	11899	164
11876	894	129
5874	12287	7
12615	7526	212
4003	7526	60
12979	8957	2
8579	11996	5
11648	10703	135
10486	4812	60
1441	1577	197
6121	2611	92
7919	5398	6
5583	4868	136
12693	12242	47
8808	4522	2
12630	528	154
11894	11339	214
9703	6306	213
9373	1307	47
3286	10123	51
5378	2205	215
3162	2853	111
4382	7878	2
928	7526	153
3550	8573	213
5804	11420	135
6603	7526	212
1178	13046	176
12144	1415	180
12992	1612	56
14511	12987	213
10232	9630	180
3251	528	154
5047	12023	213
2378	3859	56
8132	7526	28
4970	9009	135
3394	8166	46
4399	8308	92
4468	8957	2
718	7619	129
12761	1309	2
1830	13263	176
7364	3588	214
9144	3068	211
219	10976	60
4132	1889	158
4082	3050	8
704	7053	60
9729	5406	60
7420	5361	126
3192	97	135
10324	9001	136
9231	5696	45
10036	12380	213
9252	7092	158
2908	7571	151
13385	12198	158
3588	11232	0
1919	3082	97
1932	10553	158
1998	3782	166
12662	12160	99
3677	912	105
5607	3936	82
1145	9324	90
6389	5165	166
14468	2986	53
6728	1563	35
13326	5490	46
2129	506	2
10183	8842	151
2005	13932	176
2782	11420	135
2382	96	215
5376	4279	79
9228	8178	176
4399	3290	231
6939	6922	114
3356	13686	199
2208	3941	64
13994	8040	136
3202	4660	136
4929	11356	6
10746	3782	166
196	8792	161
5565	6442	1
12720	11319	177
13252	528	154
2839	14076	60
680	7526	60
6319	6533	224
1836	803	231
1242	4819	112
890	1487	218
10807	6176	199
5508	9064	87
4399	5607	89
8044	12390	128
1274	9598	106
838	1898	79
4564	7800	135
5268	10715	46
5087	2696	166
4929	5043	6
10291	6084	202
10176	12994	47
1240	14360	52
5085	14003	124
10204	5957	146
11420	3651	6
11584	3279	189
14244	12430	136
4525	7025	51
8887	6084	202
9478	4500	60
3216	2248	164
13602	1577	197
3730	6884	129
3096	9073	2
9096	10748	213
10158	10932	25
2285	1978	60
4834	14375	60
1058	14360	213
11357	3777	51
7800	9290	6
2244	11847	137
10974	13224	33
3726	3177	77
13456	11348	46
6995	2976	47
12218	10034	8
1260	10833	158
8953	11209	6
9843	6079	134
10475	11268	14
806	7791	36
9233	5692	2
4850	1007	50
4641	9615	19
3186	14	179
9861	544	177
14130	13219	176
6705	8542	235
1981	5959	136
8319	1608	176
7415	11138	158
13341	1348	47
10437	1309	2
5149	535	215
12995	1127	136
11583	8739	87
5210	8181	2
6366	12278	105
11729	11680	76
6027	6771	235
7598	13729	199
9006	619	56
5607	4399	92
9737	9567	108
204	4812	60
6305	7005	135
1576	13812	136
3951	9973	105
331	13326	136
173	14421	6
404	1045	158
1481	506	2
13317	1325	231
14475	3330	224
12639	10430	132
8705	1309	2
426	13217	199
399	1983	145
13729	3135	180
4765	8800	136
6366	9680	105
12711	11668	136
1522	9655	200
11377	233	56
4985	1964	110
8601	14082	176
3951	7202	105
5085	14137	158
14253	3401	47
9174	4894	28
9745	2205	32
11663	3168	60
11900	5978	47
2892	7526	24
14415	4929	135
8108	7654	133
8573	10748	92
5915	11310	180
4214	6113	54
330	7526	28
12442	3340	176
13412	14375	60
1061	12341	47
1059	11441	60
2955	10431	180
14274	10972	109
12438	102	60
5271	2008	213
2844	528	154
11540	5974	166
8566	1230	129
9805	2593	47
4531	5024	41
8513	4659	224
4883	6626	213
3959	12942	132
4432	7526	212
5141	8041	158
5475	1830	158
11094	8485	26
871	6015	51
7794	7752	60
11136	12792	51
13923	3582	136
8606	6056	118
6918	3921	117
11658	4696	60
3550	6451	82
11239	3782	166
1547	2616	56
4511	6982	158
5774	6084	202
1852	547	46
11341	4279	33
9061	6686	135
8504	11349	158
8536	639	176
11952	2024	2
14185	4270	53
493	11944	133
9271	3394	199
14074	12461	47
5428	10628	105
2716	2103	164
13971	8542	235
1850	6707	76
2253	1696	68
13849	1309	2
12149	5205	181
2926	6848	19
1653	3817	158
3999	13607	224
5059	1794	212
2723	2254	158
7790	7235	158
3546	5980	197
12239	8704	158
9143	4732	57
4929	4959	6
3191	7526	212
6056	5387	51
6686	7682	6
2671	6884	220
13462	13870	47
2356	9413	51
5353	3003	51
2117	10265	169
732	6884	220
8300	13958	47
11198	14437	176
1596	4475	136
4399	2302	231
13453	2822	144
6018	5035	197
11578	13017	117
9252	2024	2
5724	11108	32
2316	7851	116
5861	7427	167
12989	7476	152
10725	7141	112
4279	3940	106
5988	7254	197
11160	9954	47
5494	10260	35
8061	1416	51
5882	13820	65
6199	6122	176
14375	7651	126
12564	82	180
3787	794	46
6322	3732	5
13760	7526	60
6844	3131	53
6056	3988	158
1558	4407	121
4894	8209	151
9752	10264	51
8250	4594	220
8376	11194	189
824	4894	153
1745	4807	56
14129	9324	90
12265	425	199
12938	287	180
6812	9111	137
12198	9044	158
12469	9546	47
9557	425	199
7788	10558	117
3495	4347	51
4364	8800	136
13876	4605	166
11831	2024	2
9823	6084	67
2210	9067	158
7718	7526	212
7268	2147	176
7587	5989	158
9107	1034	47
10911	13756	224
9807	4522	2
845	4894	28
2958	2292	47
3551	9566	191
4427	5026	60
13755	6084	202
14225	14107	105
8953	8633	6
6654	2511	167
12126	636	116
8526	1162	46
11959	13756	57
6002	8750	215
14077	6084	202
5026	1346	203
3983	4626	13
12523	13909	129
7632	3782	166
11025	13442	82
3158	739	215
2783	9400	126
2000	14322	105
3401	10703	135
5592	5855	180
3498	2591	109
13716	7526	212
10818	5957	88
7909	13667	60
426	8436	23
2200	88	108
8513	5405	224
8680	506	2
9949	12416	2
5799	13224	79
6561	460	166
12343	8597	136
8176	5077	224
873	5294	54
11833	2511	210
10177	5607	52
14425	9622	94
11948	11109	60
2271	6379	114
9532	4772	45
2393	14162	180
7413	7994	92
6408	532	135
153	560	176
4230	6274	167
162	234	106
9763	3472	136
2410	13498	97
11659	5957	138
11785	5091	47
8714	890	130
7224	8286	136
28	12099	222
10275	13598	72
3476	13647	2
8579	9764	158
9243	9324	90
10486	3082	97
4279	7894	106
13013	1828	166
3165	11147	158
2950	6570	176
8388	3361	204
10086	3082	97
13158	13158	10
8544	2281	60
4463	2018	129
1110	4330	5
12346	12400	136
11659	11985	215
10650	1972	224
13224	234	106
4028	6111	31
2218	9895	112
8445	12422	151
9348	7843	158
212	5582	231
7242	14472	224
3566	11419	99
4445	14369	68
7922	3972	51
13192	10465	169
9551	9091	117
2967	9259	45
469	4605	166
11441	13516	126
7526	5726	151
13972	528	154
11676	5748	109
12926	11441	60
5043	10260	104
49	12959	46
2056	2679	158
2780	7053	60
14185	5047	52
1808	3276	128
9931	7947	47
9498	8133	176
12642	5204	158
1927	13892	57
11557	8464	77
10885	3269	180
14461	2985	2
8575	9072	135
9884	14511	207
11615	10234	158
14403	13224	79
5704	8373	92
13797	5530	189
3490	21	191
3540	3419	160
1039	2029	197
11431	9401	2
13749	8181	2
9165	13836	92
3550	1479	231
9766	7364	29
2210	5959	136
8445	7199	151
1525	8475	213
5704	1549	231
6209	5129	158
12717	10966	6
9327	2518	129
1979	14375	60
13456	11706	46
13971	11561	51
7310	14087	84
7542	12804	220
9485	7596	82
3414	13778	158
995	12855	176
14061	2423	60
7576	528	154
1898	14478	106
11166	7201	46
8066	8910	179
14115	3094	45
9180	2002	117
7672	11263	158
7781	5957	127
11731	14492	60
7364	3507	216
3178	102	60
12140	9760	12
2046	10160	6
382	8025	38
174	3082	178
3676	8128	132
5364	6181	38
6810	13370	47
11812	3782	166
56	9756	186
10884	10039	136
8436	1309	2
6088	9354	130
10400	10236	151
14445	102	60
803	13742	161
11028	355	136
1350	5618	135
13326	12836	180
11521	2660	236
3177	11554	8
11236	4279	79
921	2248	216
13235	2658	136
3994	11788	51
13504	4794	158
13832	299	158
7471	5488	197
870	1266	60
13456	10486	46
7507	10199	35
7466	8630	42
11874	8034	164
10069	4626	13
9881	1977	136
10266	1122	176
4259	8357	177
9807	6182	235
9600	4626	13
13564	7332	213
2356	1935	51
14096	7878	2
8373	12806	213
14176	1842	83
8392	1983	145
7800	2548	6
1086	6084	202
11420	597	6
4121	14263	51
2614	12672	104
7826	3978	23
1189	12951	76
6368	8306	166
13100	4796	176
8047	4363	211
10869	8167	136
12324	8744	112
4894	10744	151
2426	11768	105
3503	4823	56
8350	13667	233
5512	12416	2
12895	678	133
6059	5704	161
12132	12040	22
14492	12812	151
7388	6702	136
7606	4929	135
4779	3645	214
5080	14497	186
14399	13100	123
6951	10584	67
12330	3308	158
8426	1309	2
7093	12481	211
4035	533	162
2767	3168	151
9702	10818	47
11951	13224	79
5780	991	118
7359	4279	33
1896	7960	132
14252	5618	135
2983	7814	212
135	12864	224
10194	5530	189
11280	7004	176
4449	3782	166
11803	3427	152
190	4929	186
13727	10990	224
12354	13175	97
5650	6379	114
6556	12511	222
2419	11095	129
5058	11091	47
5877	4279	33
7494	13478	180
4997	9628	224
10507	10250	224
49	9021	46
12441	2598	129
6371	11459	2
3231	10976	60
6059	7569	2
3143	3082	170
509	3795	235
8484	5746	197
12885	1820	66
9209	4438	109
2967	6802	45
13080	14531	46
4416	12796	176
459	2931	60
9058	5957	88
10415	3782	166
6483	14324	176
11724	2362	133
1968	3966	66
5242	7752	190
2605	6084	202
4390	11095	215
6535	528	154
8373	7401	213
13412	12225	121
13806	1852	136
9047	4626	13
10018	14170	195
10095	999	60
541	8468	133
5073	11420	135
5047	11905	231
11570	3717	105
5473	8942	208
6923	6864	133
10305	4835	23
14109	12677	45
2767	11376	151
1103	6067	47
2459	3511	180
5164	6084	202
8522	9960	109
1372	6492	51
2720	13224	79
13966	11420	135
13703	9686	235
2755	11420	135
6791	528	154
10910	5957	70
8112	5418	126
5607	8789	82
12479	13059	136
7683	11095	129
1606	2399	23
4399	11877	231
13302	4500	60
11642	849	51
10484	4543	224
4000	1974	23
939	2013	217
276	2650	46
11901	9144	205
9172	419	46
5463	10905	213
3557	6084	202
5958	12379	176
2523	3403	94
4723	9551	158
3922	2524	56
13667	11230	151
5080	518	186
